S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2746364	2746962	599	1	NW_015504249.1	3725423_length_599_cvg_21.1_tip_0	99.83		True
CONTIG	3725423_length_599_cvg_21.1_tip_0	599	correct
1765939	1766537	599	1	NW_015504249.1	3725425_length_599_cvg_47.1_tip_0	100.0		True
CONTIG	3725425_length_599_cvg_47.1_tip_0	599	correct
CONTIG	3725427_length_600_cvg_6.4_tip_0	600	unaligned
2786630	2787229	1	600	NW_015504249.1	3725429_length_600_cvg_37.8_tip_0	100.0		True
CONTIG	3725429_length_600_cvg_37.8_tip_0	600	correct
CONTIG	3725431_length_600_cvg_8.0_tip_0	600	unaligned
2919713	2920313	1	601	NW_015504249.1	3725433_length_601_cvg_37.8_tip_0	100.0		True
CONTIG	3725433_length_601_cvg_37.8_tip_0	601	correct
CONTIG	3725435_length_601_cvg_7.0_tip_0	601	unaligned
100961	101561	601	1	NW_015504249.1	3725437_length_601_cvg_27.2_tip_0	100.0		True
CONTIG	3725437_length_601_cvg_27.2_tip_0	601	correct
CONTIG	3725439_length_601_cvg_8.0_tip_0	601	unaligned
2719644	2720245	1	602	NW_015504249.1	3725441_length_602_cvg_44.5_tip_0	100.0		True
CONTIG	3725441_length_602_cvg_44.5_tip_0	602	correct
CONTIG	3725443_length_602_cvg_5.1_tip_1	602	unaligned
699361	699962	602	1	NW_015504249.1	3725445_length_602_cvg_46.7_tip_0	100.0		True
CONTIG	3725445_length_602_cvg_46.7_tip_0	602	correct
3135113	3135715	1	603	NW_015504249.1	3725447_length_603_cvg_42.7_tip_0	100.0		True
CONTIG	3725447_length_603_cvg_42.7_tip_0	603	correct
1824364	1824967	1	604	NW_015504249.1	3725449_length_604_cvg_36.9_tip_0	100.0		True
CONTIG	3725449_length_604_cvg_36.9_tip_0	604	correct
489613	490216	1	604	NW_015504249.1	3725451_length_604_cvg_48.4_tip_0	100.0		True
CONTIG	3725451_length_604_cvg_48.4_tip_0	604	correct
2133812	2134415	604	1	NW_015504249.1	3725453_length_604_cvg_47.0_tip_0	100.0		True
CONTIG	3725453_length_604_cvg_47.0_tip_0	604	correct
188716	189319	604	1	NW_015504249.1	3725455_length_604_cvg_52.4_tip_0	100.0		True
CONTIG	3725455_length_604_cvg_52.4_tip_0	604	correct
1127283	1127625	1	343	NW_015504249.1	3725457_length_606_cvg_20.7_tip_1	99.71		True
CONTIG	3725457_length_606_cvg_20.7_tip_1	606	correct
CONTIG	3725459_length_606_cvg_4.9_tip_0	606	unaligned
CONTIG	3725461_length_607_cvg_8.2_tip_0	607	unaligned
CONTIG	3725463_length_607_cvg_3.2_tip_1	607	unaligned
CONTIG	3725465_length_607_cvg_16.0_tip_0	607	unaligned
CONTIG	3725467_length_607_cvg_3.4_tip_1	607	unaligned
CONTIG	3725469_length_607_cvg_6.2_tip_0	607	unaligned
1796349	1796957	609	1	NW_015504249.1	3725471_length_609_cvg_38.2_tip_0	100.0		True
CONTIG	3725471_length_609_cvg_38.2_tip_0	609	correct
CONTIG	3725473_length_609_cvg_15.8_tip_1	609	unaligned
CONTIG	3725475_length_609_cvg_21.6_tip_1	609	unaligned
79460	80070	1	611	NW_015504249.1	3725477_length_611_cvg_57.1_tip_0	100.0		True
CONTIG	3725477_length_611_cvg_57.1_tip_0	611	correct
2094568	2095179	1	612	NW_015504249.1	3725479_length_612_cvg_42.2_tip_0	100.0		True
CONTIG	3725479_length_612_cvg_42.2_tip_0	612	correct
70630	71241	1	612	NW_015504249.1	3725481_length_612_cvg_54.0_tip_0	100.0		True
CONTIG	3725481_length_612_cvg_54.0_tip_0	612	correct
CONTIG	3725483_length_612_cvg_11.7_tip_0	612	unaligned
CONTIG	3725485_length_613_cvg_13.2_tip_0	613	unaligned
807802	808365	564	1	NW_015504249.1	3725487_length_613_cvg_31.4_tip_1	100.0		True
CONTIG	3725487_length_613_cvg_31.4_tip_1	613	correct
2219597	2220210	614	1	NW_015504249.1	3725489_length_614_cvg_54.9_tip_0	100.0		True
CONTIG	3725489_length_614_cvg_54.9_tip_0	614	correct
CONTIG	3725491_length_615_cvg_3.0_tip_1	615	unaligned
CONTIG	3725493_length_615_cvg_7.6_tip_0	615	unaligned
3104175	3104789	615	1	NW_015504249.1	3725495_length_615_cvg_46.6_tip_1	100.0		True
CONTIG	3725495_length_615_cvg_46.6_tip_1	615	correct
741636	742251	1	616	NW_015504249.1	3725497_length_616_cvg_46.7_tip_0	100.0		True
CONTIG	3725497_length_616_cvg_46.7_tip_0	616	correct
CONTIG	3725499_length_617_cvg_8.4_tip_1	617	unaligned
342754	343370	617	1	NW_015504249.1	3725501_length_617_cvg_43.5_tip_0	100.0		True
CONTIG	3725501_length_617_cvg_43.5_tip_0	617	correct
2362776	2363388	613	1	NW_015504249.1	3725503_length_617_cvg_40.0_tip_1	100.0		True
CONTIG	3725503_length_617_cvg_40.0_tip_1	617	correct
556234	556850	617	1	NW_015504249.1	3725505_length_617_cvg_41.8_tip_0	100.0		True
CONTIG	3725505_length_617_cvg_41.8_tip_0	617	correct
CONTIG	3725507_length_617_cvg_6.8_tip_0	617	unaligned
3199495	3200111	1	617	NW_015504249.1	3725509_length_617_cvg_39.1_tip_1	100.0		True
CONTIG	3725509_length_617_cvg_39.1_tip_1	617	correct
3271396	3272013	1	618	NW_015504249.1	3725511_length_618_cvg_42.7_tip_0	100.0		True
CONTIG	3725511_length_618_cvg_42.7_tip_0	618	correct
1173812	1174430	619	1	NW_015504249.1	3725513_length_619_cvg_28.1_tip_1	100.0		True
CONTIG	3725513_length_619_cvg_28.1_tip_1	619	correct
CONTIG	3725515_length_619_cvg_8.0_tip_1	619	unaligned
CONTIG	3725517_length_619_cvg_12.0_tip_1	619	unaligned
CONTIG	3725519_length_619_cvg_6.0_tip_1	619	unaligned
CONTIG	3725521_length_619_cvg_5.0_tip_0	619	unaligned
CONTIG	3725523_length_620_cvg_9.3_tip_1	620	unaligned
CONTIG	3725525_length_622_cvg_8.8_tip_1	622	unaligned
CONTIG	3725527_length_623_cvg_6.2_tip_1	623	unaligned
76173	76797	625	1	NW_015504249.1	3725529_length_625_cvg_34.1_tip_0	100.0		True
CONTIG	3725529_length_625_cvg_34.1_tip_0	625	correct
3036018	3036643	626	1	NW_015504249.1	3725531_length_626_cvg_43.8_tip_0	100.0		True
CONTIG	3725531_length_626_cvg_43.8_tip_0	626	correct
191074	191699	626	1	NW_015504249.1	3725533_length_626_cvg_52.0_tip_0	100.0		True
CONTIG	3725533_length_626_cvg_52.0_tip_0	626	correct
2849455	2850082	1	628	NW_015504249.1	3725535_length_628_cvg_31.8_tip_0	99.84		True
CONTIG	3725535_length_628_cvg_31.8_tip_0	628	correct
CONTIG	3725537_length_629_cvg_28.2_tip_1	629	unaligned
CONTIG	3725539_length_629_cvg_4.1_tip_0	629	unaligned
1062110	1062725	629	14	NW_015504249.1	3725541_length_629_cvg_33.6_tip_1	99.84		True
CONTIG	3725541_length_629_cvg_33.6_tip_1	629	correct
2747416	2748045	1	630	NW_015504249.1	3725543_length_630_cvg_36.5_tip_0	100.0		True
CONTIG	3725543_length_630_cvg_36.5_tip_0	630	correct
846482	847112	1	631	NW_015504249.1	3725545_length_631_cvg_40.9_tip_0	100.0		True
CONTIG	3725545_length_631_cvg_40.9_tip_0	631	correct
CONTIG	3725547_length_631_cvg_3.9_tip_1	631	unaligned
CONTIG	3725549_length_631_cvg_9.7_tip_1	631	unaligned
1838871	1839502	632	1	NW_015504249.1	3725551_length_632_cvg_49.2_tip_0	100.0		True
CONTIG	3725551_length_632_cvg_49.2_tip_0	632	correct
CONTIG	3725553_length_634_cvg_5.0_tip_1	634	unaligned
258641	259274	1	634	NW_015504249.1	3725555_length_634_cvg_37.4_tip_0	100.0		True
CONTIG	3725555_length_634_cvg_37.4_tip_0	634	correct
1692218	1692852	1	635	NW_015504249.1	3725557_length_635_cvg_52.3_tip_0	100.0		True
CONTIG	3725557_length_635_cvg_52.3_tip_0	635	correct
237221	237857	1	637	NW_015504249.1	3725559_length_637_cvg_41.9_tip_0	100.0		True
CONTIG	3725559_length_637_cvg_41.9_tip_0	637	correct
CONTIG	3725561_length_639_cvg_10.3_tip_0	639	unaligned
CONTIG	3725563_length_639_cvg_7.0_tip_1	639	unaligned
1872755	1873394	1	640	NW_015504249.1	3725565_length_640_cvg_29.5_tip_1	100.0		True
CONTIG	3725565_length_640_cvg_29.5_tip_1	640	correct
3265681	3266321	641	1	NW_015504249.1	3725567_length_641_cvg_48.3_tip_0	100.0		True
CONTIG	3725567_length_641_cvg_48.3_tip_0	641	correct
793594	794234	641	1	NW_015504249.1	3725569_length_641_cvg_52.6_tip_0	100.0		True
CONTIG	3725569_length_641_cvg_52.6_tip_0	641	correct
1161227	1161867	641	1	NW_015504249.1	3725571_length_641_cvg_48.8_tip_0	99.38		True
CONTIG	3725571_length_641_cvg_48.8_tip_0	641	correct
3168505	3169146	1	642	NW_015504249.1	3725573_length_642_cvg_48.2_tip_0	100.0		True
CONTIG	3725573_length_642_cvg_48.2_tip_0	642	correct
2102477	2103118	1	642	NW_015504249.1	3725575_length_642_cvg_44.1_tip_0	100.0		True
CONTIG	3725575_length_642_cvg_44.1_tip_0	642	correct
CONTIG	3725577_length_642_cvg_10.0_tip_1	642	unaligned
3292228	3292870	1	643	NW_015504249.1	3725579_length_643_cvg_59.0_tip_0	100.0		True
CONTIG	3725579_length_643_cvg_59.0_tip_0	643	correct
CONTIG	3725581_length_644_cvg_4.7_tip_1	644	unaligned
1536966	1537609	644	1	NW_015504249.1	3725583_length_644_cvg_54.2_tip_0	100.0		True
CONTIG	3725583_length_644_cvg_54.2_tip_0	644	correct
CONTIG	3725585_length_644_cvg_3.0_tip_1	644	unaligned
3263945	3264588	644	1	NW_015504249.1	3725587_length_644_cvg_30.7_tip_0	100.0		True
CONTIG	3725587_length_644_cvg_30.7_tip_0	644	correct
2748121	2748765	1	645	NW_015504249.1	3725589_length_645_cvg_38.8_tip_0	99.69		True
CONTIG	3725589_length_645_cvg_38.8_tip_0	645	correct
248078	248723	646	1	NW_015504249.1	3725591_length_646_cvg_58.0_tip_0	100.0		True
CONTIG	3725591_length_646_cvg_58.0_tip_0	646	correct
2896767	2897412	646	1	NW_015504249.1	3725593_length_646_cvg_49.7_tip_0	100.0		True
CONTIG	3725593_length_646_cvg_49.7_tip_0	646	correct
220828	221474	647	1	NW_015504249.1	3725595_length_647_cvg_45.0_tip_0	99.85		True
CONTIG	3725595_length_647_cvg_45.0_tip_0	647	correct
CONTIG	3725597_length_648_cvg_5.1_tip_0	648	unaligned
1337920	1338556	637	1	NW_015504249.1	3725599_length_650_cvg_43.0_tip_1	99.84		True
CONTIG	3725599_length_650_cvg_43.0_tip_1	650	correct
1007115	1007764	1	650	NW_015504249.1	3725601_length_650_cvg_39.0_tip_0	100.0		True
CONTIG	3725601_length_650_cvg_39.0_tip_0	650	correct
1833605	1834256	1	652	NW_015504249.1	3725603_length_652_cvg_35.9_tip_0	100.0		True
CONTIG	3725603_length_652_cvg_35.9_tip_0	652	correct
CONTIG	3725605_length_653_cvg_6.5_tip_1	653	unaligned
3091626	3092278	1	653	NW_015504249.1	3725607_length_653_cvg_24.8_tip_0	99.85		True
CONTIG	3725607_length_653_cvg_24.8_tip_0	653	correct
228856	229509	1	654	NW_015504249.1	3725609_length_654_cvg_51.3_tip_0	100.0		True
CONTIG	3725609_length_654_cvg_51.3_tip_0	654	correct
3048506	3049158	655	1	NW_015504249.1	3725611_length_655_cvg_45.2_tip_1	99.54		True
CONTIG	3725611_length_655_cvg_45.2_tip_1	655	correct
931287	931874	1	588	NW_015504249.1	3725613_length_655_cvg_28.0_tip_0	100.0		True
CONTIG	3725613_length_655_cvg_28.0_tip_0	655	correct
2462326	2462977	3	654	NW_015504249.1	3725615_length_655_cvg_30.0_tip_1	100.0		True
CONTIG	3725615_length_655_cvg_30.0_tip_1	655	correct
2024430	2025086	657	1	NW_015504249.1	3725617_length_657_cvg_28.7_tip_0	100.0		True
CONTIG	3725617_length_657_cvg_28.7_tip_0	657	correct
CONTIG	3725619_length_657_cvg_6.4_tip_0	657	unaligned
CONTIG	3725621_length_658_cvg_10.0_tip_0	658	unaligned
2874336	2874993	658	1	NW_015504249.1	3725623_length_658_cvg_42.5_tip_0	100.0		True
CONTIG	3725623_length_658_cvg_42.5_tip_0	658	correct
1360780	1361439	660	1	NW_015504249.1	3725625_length_660_cvg_35.5_tip_0	99.85		True
CONTIG	3725625_length_660_cvg_35.5_tip_0	660	correct
750854	751513	1	660	NW_015504249.1	3725627_length_660_cvg_54.0_tip_0	100.0		True
CONTIG	3725627_length_660_cvg_54.0_tip_0	660	correct
1419410	1420069	660	1	NW_015504249.1	3725629_length_660_cvg_42.8_tip_1	99.85		True
CONTIG	3725629_length_660_cvg_42.8_tip_1	660	correct
1644961	1645621	1	661	NW_015504249.1	3725631_length_661_cvg_46.2_tip_0	100.0		True
CONTIG	3725631_length_661_cvg_46.2_tip_0	661	correct
930303	930964	662	1	NW_015504249.1	3725633_length_662_cvg_35.0_tip_0	100.0		True
CONTIG	3725633_length_662_cvg_35.0_tip_0	662	correct
1325846	1326503	658	1	NW_015504249.1	3725635_length_663_cvg_45.9_tip_1	100.0		True
CONTIG	3725635_length_663_cvg_45.9_tip_1	663	correct
CONTIG	3725637_length_664_cvg_17.8_tip_1	664	unaligned
CONTIG	3725639_length_664_cvg_7.8_tip_0	664	unaligned
3157861	3158521	4	664	NW_015504249.1	3725641_length_664_cvg_51.3_tip_0	100.0		True
CONTIG	3725641_length_664_cvg_51.3_tip_0	664	correct
2115232	2115896	665	1	NW_015504249.1	3725643_length_665_cvg_37.4_tip_0	100.0		True
CONTIG	3725643_length_665_cvg_37.4_tip_0	665	correct
CONTIG	3725645_length_668_cvg_8.7_tip_0	668	unaligned
2446347	2447012	3	668	NW_015504249.1	3725647_length_668_cvg_29.2_tip_1	100.0		True
CONTIG	3725647_length_668_cvg_29.2_tip_1	668	correct
879414	880071	11	668	NW_015504249.1	3725649_length_668_cvg_34.6_tip_1	99.85		True
CONTIG	3725649_length_668_cvg_34.6_tip_1	668	correct
CONTIG	3725651_length_673_cvg_10.9_tip_0	673	unaligned
3242943	3243616	674	1	NW_015504249.1	3725653_length_674_cvg_51.9_tip_0	100.0		True
CONTIG	3725653_length_674_cvg_51.9_tip_0	674	correct
2750224	2750897	1	674	NW_015504249.1	3725655_length_674_cvg_51.1_tip_0	99.85		True
CONTIG	3725655_length_674_cvg_51.1_tip_0	674	correct
1795157	1795832	1	676	NW_015504249.1	3725657_length_676_cvg_45.4_tip_0	100.0		True
CONTIG	3725657_length_676_cvg_45.4_tip_0	676	correct
2371546	2372221	676	1	NW_015504249.1	3725659_length_676_cvg_42.0_tip_0	100.0		True
CONTIG	3725659_length_676_cvg_42.0_tip_0	676	correct
CONTIG	3725661_length_677_cvg_4.6_tip_1	677	unaligned
3014457	3015128	1	672	NW_015504249.1	3725663_length_678_cvg_27.0_tip_1	100.0		True
CONTIG	3725663_length_678_cvg_27.0_tip_1	678	correct
1363353	1364030	1	678	NW_015504249.1	3725665_length_678_cvg_61.3_tip_0	99.85		True
CONTIG	3725665_length_678_cvg_61.3_tip_0	678	correct
1856599	1857277	1	679	NW_015504249.1	3725667_length_679_cvg_47.5_tip_0	100.0		True
CONTIG	3725667_length_679_cvg_47.5_tip_0	679	correct
1741727	1742407	1	681	NW_015504249.1	3725669_length_681_cvg_41.5_tip_0	100.0		True
CONTIG	3725669_length_681_cvg_41.5_tip_0	681	correct
728614	729293	681	1	NW_015504249.1	3725671_length_681_cvg_51.0_tip_0	99.85		True
CONTIG	3725671_length_681_cvg_51.0_tip_0	681	correct
2364197	2364878	1	682	NW_015504249.1	3725673_length_682_cvg_44.1_tip_0	100.0		True
CONTIG	3725673_length_682_cvg_44.1_tip_0	682	correct
2598960	2599643	684	1	NW_015504249.1	3725675_length_684_cvg_52.4_tip_0	99.85		True
CONTIG	3725675_length_684_cvg_52.4_tip_0	684	correct
CONTIG	3725677_length_684_cvg_8.1_tip_0	684	unaligned
1743019	1743702	684	1	NW_015504249.1	3725679_length_684_cvg_55.4_tip_0	100.0		True
CONTIG	3725679_length_684_cvg_55.4_tip_0	684	correct
2315732	2316417	686	1	NW_015504249.1	3725681_length_686_cvg_31.9_tip_1	100.0		True
CONTIG	3725681_length_686_cvg_31.9_tip_1	686	correct
994788	995474	687	1	NW_015504249.1	3725683_length_687_cvg_45.5_tip_0	100.0		True
CONTIG	3725683_length_687_cvg_45.5_tip_0	687	correct
993119	993805	1	687	NW_015504249.1	3725685_length_687_cvg_50.0_tip_0	100.0		True
CONTIG	3725685_length_687_cvg_50.0_tip_0	687	correct
485198	485884	1	687	NW_015504249.1	3725687_length_687_cvg_42.7_tip_0	99.85		True
CONTIG	3725687_length_687_cvg_42.7_tip_0	687	correct
1826101	1826785	688	4	NW_015504249.1	3725689_length_688_cvg_43.0_tip_1	100.0		True
CONTIG	3725689_length_688_cvg_43.0_tip_1	688	correct
CONTIG	3725691_length_688_cvg_13.5_tip_0	688	unaligned
1005581	1006269	1	689	NW_015504249.1	3725693_length_689_cvg_41.7_tip_0	100.0		True
CONTIG	3725693_length_689_cvg_41.7_tip_0	689	correct
272345	273033	689	1	NW_015504249.1	3725695_length_689_cvg_41.1_tip_0	100.0		True
CONTIG	3725695_length_689_cvg_41.1_tip_0	689	correct
CONTIG	3725697_length_689_cvg_10.0_tip_1	689	unaligned
2517854	2518543	690	1	NW_015504249.1	3725699_length_690_cvg_36.5_tip_0	99.86		True
CONTIG	3725699_length_690_cvg_36.5_tip_0	690	correct
107704	108393	1	690	NW_015504249.1	3725701_length_690_cvg_48.4_tip_0	100.0		True
CONTIG	3725701_length_690_cvg_48.4_tip_0	690	correct
2435770	2436460	691	1	NW_015504249.1	3725703_length_691_cvg_28.9_tip_0	99.86		True
CONTIG	3725703_length_691_cvg_28.9_tip_0	691	correct
CONTIG	3725705_length_691_cvg_9.7_tip_1	691	unaligned
1033838	1034530	1	693	NW_015504249.1	3725707_length_693_cvg_45.9_tip_0	100.0		True
CONTIG	3725707_length_693_cvg_45.9_tip_0	693	correct
2588350	2589043	694	1	NW_015504249.1	3725709_length_694_cvg_43.0_tip_0	100.0		True
CONTIG	3725709_length_694_cvg_43.0_tip_0	694	correct
1393158	1393851	694	1	NW_015504249.1	3725711_length_694_cvg_39.3_tip_0	99.86		True
CONTIG	3725711_length_694_cvg_39.3_tip_0	694	correct
845740	846437	1	698	NW_015504249.1	3725713_length_698_cvg_33.3_tip_0	100.0		True
CONTIG	3725713_length_698_cvg_33.3_tip_0	698	correct
2711861	2712558	698	1	NW_015504249.1	3725715_length_698_cvg_46.6_tip_0	100.0		True
CONTIG	3725715_length_698_cvg_46.6_tip_0	698	correct
1720296	1720993	698	1	NW_015504249.1	3725717_length_698_cvg_44.0_tip_0	100.0		True
CONTIG	3725717_length_698_cvg_44.0_tip_0	698	correct
1126358	1127057	700	1	NW_015504249.1	3725719_length_700_cvg_43.8_tip_0	100.0		True
CONTIG	3725719_length_700_cvg_43.8_tip_0	700	correct
2640189	2640878	690	1	NW_015504249.1	3725721_length_700_cvg_32.8_tip_1	99.86		True
CONTIG	3725721_length_700_cvg_32.8_tip_1	700	correct
2560	3260	701	1	NW_015504249.1	3725723_length_701_cvg_37.6_tip_0	100.0		True
CONTIG	3725723_length_701_cvg_37.6_tip_0	701	correct
1267409	1268110	702	1	NW_015504249.1	3725725_length_702_cvg_53.0_tip_0	100.0		True
CONTIG	3725725_length_702_cvg_53.0_tip_0	702	correct
585094	585272	3	181	NW_015504249.1	3725727_length_703_cvg_16.1_tip_1	100.0		True
indel: indel (> 5bp)
585336	585857	182	703	NW_015504249.1	3725727_length_703_cvg_16.1_tip_1	100.0		True
CONTIG	3725727_length_703_cvg_16.1_tip_1	703	correct
CONTIG	3725729_length_704_cvg_10.2_tip_0	704	unaligned
3353383	3354087	704	1	NW_015504249.1	3725731_length_704_cvg_33.5_tip_1	99.86		True
CONTIG	3725731_length_704_cvg_33.5_tip_1	704	correct
217962	218666	705	1	NW_015504249.1	3725733_length_705_cvg_63.7_tip_0	100.0		True
CONTIG	3725733_length_705_cvg_63.7_tip_0	705	correct
CONTIG	3725735_length_707_cvg_4.1_tip_1	707	unaligned
3222699	3223407	1	709	NW_015504249.1	3725737_length_709_cvg_43.0_tip_0	100.0		True
CONTIG	3725737_length_709_cvg_43.0_tip_0	709	correct
3197511	3198219	709	1	NW_015504249.1	3725739_length_709_cvg_49.4_tip_0	100.0		True
CONTIG	3725739_length_709_cvg_49.4_tip_0	709	correct
859732	860440	1	709	NW_015504249.1	3725741_length_709_cvg_34.5_tip_0	100.0		True
CONTIG	3725741_length_709_cvg_34.5_tip_0	709	correct
2808387	2809098	712	1	NW_015504249.1	3725743_length_712_cvg_35.1_tip_0	100.0		True
CONTIG	3725743_length_712_cvg_35.1_tip_0	712	correct
1145679	1146370	710	19	NW_015504249.1	3725745_length_712_cvg_35.8_tip_1	99.86		True
CONTIG	3725745_length_712_cvg_35.8_tip_1	712	correct
3069659	3070371	713	1	NW_015504249.1	3725747_length_713_cvg_45.7_tip_0	100.0		True
CONTIG	3725747_length_713_cvg_45.7_tip_0	713	correct
1849144	1849857	714	1	NW_015504249.1	3725749_length_714_cvg_26.6_tip_0	100.0		True
CONTIG	3725749_length_714_cvg_26.6_tip_0	714	correct
68943	69659	717	1	NW_015504249.1	3725751_length_717_cvg_31.2_tip_0	99.86		True
CONTIG	3725751_length_717_cvg_31.2_tip_0	717	correct
46946	47659	4	717	NW_015504249.1	3725753_length_717_cvg_45.8_tip_1	100.0		True
CONTIG	3725753_length_717_cvg_45.8_tip_1	717	correct
732843	733560	1	718	NW_015504249.1	3725755_length_718_cvg_54.2_tip_0	100.0		True
CONTIG	3725755_length_718_cvg_54.2_tip_0	718	correct
193215	193932	718	1	NW_015504249.1	3725757_length_718_cvg_46.9_tip_0	100.0		True
CONTIG	3725757_length_718_cvg_46.9_tip_0	718	correct
3103444	3104145	718	17	NW_015504249.1	3725759_length_718_cvg_41.6_tip_1	100.0		True
CONTIG	3725759_length_718_cvg_41.6_tip_1	718	correct
2224958	2225675	718	1	NW_015504249.1	3725761_length_718_cvg_44.3_tip_0	100.0		True
CONTIG	3725761_length_718_cvg_44.3_tip_0	718	correct
CONTIG	3725763_length_719_cvg_9.8_tip_1	719	unaligned
2386187	2386906	720	1	NW_015504249.1	3725765_length_720_cvg_55.4_tip_0	100.0		True
CONTIG	3725765_length_720_cvg_55.4_tip_0	720	correct
CONTIG	3725767_length_723_cvg_4.8_tip_1	723	unaligned
2500411	2501135	1	725	NW_015504249.1	3725769_length_725_cvg_32.7_tip_0	100.0		True
CONTIG	3725769_length_725_cvg_32.7_tip_0	725	correct
3086185	3086915	731	1	NW_015504249.1	3725771_length_731_cvg_32.4_tip_0	100.0		True
CONTIG	3725771_length_731_cvg_32.4_tip_0	731	correct
2377162	2377893	732	1	NW_015504249.1	3725773_length_732_cvg_30.0_tip_0	100.0		True
CONTIG	3725773_length_732_cvg_30.0_tip_0	732	correct
784923	785655	1	733	NW_015504249.1	3725775_length_733_cvg_49.1_tip_0	100.0		True
CONTIG	3725775_length_733_cvg_49.1_tip_0	733	correct
282222	282956	1	735	NW_015504249.1	3725777_length_735_cvg_41.3_tip_0	100.0		True
CONTIG	3725777_length_735_cvg_41.3_tip_0	735	correct
CONTIG	3725779_length_736_cvg_5.7_tip_1	736	unaligned
165290	166025	736	1	NW_015504249.1	3725781_length_736_cvg_38.5_tip_1	100.0		True
CONTIG	3725781_length_736_cvg_38.5_tip_1	736	correct
2185336	2186072	1	737	NW_015504249.1	3725783_length_737_cvg_52.0_tip_0	100.0		True
CONTIG	3725783_length_737_cvg_52.0_tip_0	737	correct
1839550	1840287	1	738	NW_015504249.1	3725785_length_738_cvg_41.6_tip_0	100.0		True
CONTIG	3725785_length_738_cvg_41.6_tip_0	738	correct
2448048	2448788	741	1	NW_015504249.1	3725787_length_741_cvg_42.8_tip_1	99.87		True
CONTIG	3725787_length_741_cvg_42.8_tip_1	741	correct
CONTIG	3725789_length_742_cvg_8.3_tip_0	742	unaligned
3081829	3082571	1	743	NW_015504249.1	3725791_length_743_cvg_34.1_tip_1	100.0		True
CONTIG	3725791_length_743_cvg_34.1_tip_1	743	correct
2677061	2677803	743	1	NW_015504249.1	3725793_length_743_cvg_45.9_tip_0	99.87		True
CONTIG	3725793_length_743_cvg_45.9_tip_0	743	correct
2442078	2442821	1	744	NW_015504249.1	3725795_length_744_cvg_38.0_tip_0	100.0		True
CONTIG	3725795_length_744_cvg_38.0_tip_0	744	correct
2665426	2666169	744	1	NW_015504249.1	3725797_length_744_cvg_42.2_tip_0	100.0		True
CONTIG	3725797_length_744_cvg_42.2_tip_0	744	correct
1737388	1738131	1	744	NW_015504249.1	3725799_length_744_cvg_32.2_tip_0	100.0		True
CONTIG	3725799_length_744_cvg_32.2_tip_0	744	correct
1268370	1269114	1	745	NW_015504249.1	3725801_length_745_cvg_38.5_tip_0	100.0		True
CONTIG	3725801_length_745_cvg_38.5_tip_0	745	correct
703345	704092	748	1	NW_015504249.1	3725803_length_748_cvg_47.2_tip_0	100.0		True
CONTIG	3725803_length_748_cvg_47.2_tip_0	748	correct
1205229	1205977	1	749	NW_015504249.1	3725805_length_749_cvg_30.8_tip_0	100.0		True
CONTIG	3725805_length_749_cvg_30.8_tip_0	749	correct
880151	880899	749	1	NW_015504249.1	3725807_length_749_cvg_36.8_tip_0	100.0		True
CONTIG	3725807_length_749_cvg_36.8_tip_0	749	correct
629457	630204	749	1	NW_015504249.1	3725809_length_749_cvg_25.0_tip_0	99.73		True
CONTIG	3725809_length_749_cvg_25.0_tip_0	749	correct
3054982	3055682	701	1	NW_015504249.1	3725811_length_750_cvg_40.3_tip_0	100.0		True
CONTIG	3725811_length_750_cvg_40.3_tip_0	750	correct
1137256	1137992	1	737	NW_015504249.1	3725813_length_750_cvg_22.0_tip_1	100.0		True
